Unnamed: 0,Distance,Beach,Review_Score,N_Reviews,Price,latitude,longitude
1341,0.22144126446705684,0.021111004881427635,,,93.0,38.53394667233294,-0.1287392173216587
1342,1.7162686938761935,1.296826707060808,7.383383112227414,2007.0,14262.0,38.55246363162174,-0.11615816551518025
1343,0.9571894862728418,0.6566710478266571,9.233232897708639,3857.0,161.0,38.55024844766705,-0.09797777659835542
1344,0.9154206970771447,1.1065304398023748,9.153276709117549,2599.0,5457.0,38.553144398645145,-0.11659233732358536
1345,1.3538899722142084,0.13792658846050726,,,925.0,38.53163694240399,-0.10705524845565657
1346,0.9218286804722792,0.04565043316600065,,,1126.0,38.53854838771303,-0.14525938519471268
1347,0.0854463092834806,0.0026935160286695866,,,442.0,38.53881211793012,-0.13315499056884644
1348,0.1173338474507712,0.04576935365962654,8.697611935142875,752.0,293.0,38.537208085783526,-0.13221070302422497
1349,0.6100669055134182,0.07064575155462821,8.538495062898328,1547.0,636.0,38.53757665828307,-0.11835777039082468
1350,0.6670600777937368,0.09796240012944926,7.335720071139391,918.0,6359.0,38.546853693494306,-0.13764542402924676
1351,0.3254695097261547,0.28641350156441925,7.305140296896074,2911.0,19697.0,38.54144430921155,-0.1340896527726374
1352,0.9748369596969904,0.6904441093052799,7.61588014857768,1632.0,7618.0,38.5455868633601,-0.132632511103064
1353,1.3677564738125678,0.07182767031084503,,,762.0,38.53090817846684,-0.10676699248765883
1354,0.36701195950649323,0.3274546981704647,8.471872789666072,1129.0,690.0,38.53934343729399,-0.12877422360630755
1355,1.3273234437155876,0.03235183917306144,7.876766972284883,216.0,1215.0,38.53563479093421,-0.15350893852914108
1356,1.3155773252657672,0.03563888479956497,7.777621452563177,37.0,1081.0,38.535607193686204,-0.15378335172224805
1357,0.0728037914980909,0.648123677589809,9.023882874801755,1488.0,4198.0,38.535190985604764,-0.13323954552310402
1358,1.4250914750875736,0.09639183352990092,,,1197.0,38.532026680860916,-0.10668647560753115
1359,0.6689434037969487,0.10030311651660095,8.461510487759927,1561.0,169.0,38.538792888404714,-0.11845009213269934
1360,0.9342310849005961,0.4515162206226332,9.456030548362593,4046.0,4041.0,38.55509764785685,-0.11616764752574466
1361,1.3858229552310408,0.10418861218988726,,,1021.0,38.53143587494416,-0.10780245732445533
1362,0.2815937718600095,0.058444436901297914,7.137293350100943,809.0,780.0,38.53809438794228,-0.13698481997108478
1363,1.7325821596275226,0.5341608979381611,,,545.0,38.53771137407946,-0.12944315289928388
1364,0.23603134864382513,0.20022078624339795,,2045.0,23910.0,38.53400454040576,-0.12764530093382365
1365,1.2211058967347834,0.17610032302610654,8.164135969538023,1348.0,5408.0,38.53722958642215,-0.10965621551119135
1366,2.1721796484073628,0.03665093179965492,8.45548646734319,1516.0,415.0,38.55198793325101,-0.09817511117878006
1367,0.8216089851346542,0.6740125481327925,8.417887833547843,2480.0,5483.0,38.5500696627914,-0.13708732598303242
1368,1.4269671975771427,0.11983970664023848,,,582.0,38.531061929687574,-0.10779601098549034
1369,0.6790850063127385,0.8214250092161914,7.218403002950546,2393.0,9171.0,38.53783118710732,-0.12231087110582062
1370,1.6947279260746952,0.5291389903026295,,,435.0,38.53844270340454,-0.12985416648810183
1371,0.5657380287233247,0.5879892427662021,8.263658434828496,1299.0,19340.0,38.545420628779276,-0.10803768715897191
1372,1.2783275670918337,0.7194096201372562,9.691624694258156,3165.0,13285.0,38.54129197466032,-0.09785218098881426
1373,1.3275237687603925,0.051624835817624525,7.7752333814990955,64.0,324.0,38.53698321479325,-0.152227138873271
1374,1.005175045288607,0.004156115817317133,,,1285.0,38.53804032902319,-0.14559117395285812
1375,0.6595757014277854,1.1170019349246796,9.541624735982552,2793.0,1514.0,38.551616350782666,-0.10998367459116112
1376,1.2969913750568667,0.06928729869077282,7.886664883673209,197.0,104.0,38.53707342503543,-0.15439215682759444
1377,0.3708705483419956,0.2027741024349903,8.53674601549944,2410.0,20830.0,38.54011449392416,-0.12936791284925026
1378,0.354681643651059,0.7621055992651787,,,10385.0,38.53836399440739,-0.141288478221528
1379,0.310224136088582,0.06701047678305869,8.70728964187185,929.0,268.0,38.53849905136932,-0.13858359091305694
1380,0.7563762999646657,0.042067375115882655,8.40905570620774,3972.0,22476.0,38.560148145788794,-0.11611350825961797
1381,1.324364386610062,0.05850095291555239,7.789595574726086,141.0,739.0,38.53571182655196,-0.1542689332930263
1382,1.6046713709806353,1.0629839900696334,7.456709775348463,929.0,9179.0,38.538191980307815,-0.1005333112272503
1383,0.10407237828210016,0.03213199261108237,,,314.0,38.538063421263246,-0.13224912074220121
1384,0.9673350716750618,0.0016042013724323365,7.277621579403501,3272.0,8820.0,38.55651436647302,-0.12837734143434065
1385,1.6793524067516807,0.5148065884225868,,,1304.0,38.53752379785076,-0.13022021957448526
1386,0.5326850839376553,0.3104472849763299,9.479555682161596,3135.0,8331.0,38.55100298722859,-0.12354017480425053
1387,0.13500393379784736,1.0621335773363874,8.609226889847966,1048.0,19390.0,38.53821898589952,-0.1344456496592242
1388,1.8863337756886505,0.6799156573927454,8.152536413533845,4268.0,11295.0,38.531888242078104,-0.14922964193032584
1389,1.9490230760087086,0.5023472680868211,7.195129159618827,3777.0,21492.0,38.54589813685514,-0.13442686203366708
1390,0.9637464249732084,0.9212316679218143,7.845867132823621,4266.0,815.0,38.56218884095132,-0.14591025159814025
1391,0.17779877142987277,0.05246201708845546,,,812.0,38.53458476029335,-0.1287245849881759
1392,0.33170952031889944,0.3437013201363972,7.316373077129169,3008.0,255.0,38.54140879824974,-0.1365998335306778
1393,2.092559004304307,1.3947666686326106,8.508324240641736,471.0,1183.0,38.551187162394605,-0.09668555018775252
1394,1.3196817391975786,0.06067902811796278,7.844294821517722,36.0,814.0,,
1395,0.44289673376177674,0.22391125657446917,8.518720933547062,328.0,367.0,38.53935791603291,-0.1265646189667598
1396,0.40634243937140413,0.18236437966317404,8.090169658334363,1921.0,24018.0,38.537252473298125,-0.12533873271506135
1397,1.234525791191914,1.3672365491130285,,,5675.0,,
1398,2.1405666573791597,1.3335840846883216,8.486616379056182,620.0,1298.0,38.55160623806177,-0.09810187017852937
1399,1.3948015505800857,0.08610041545080711,,,637.0,38.53179382973586,-0.10765411326220282
1400,0.05597564360751783,0.04006285148719787,8.231548232212132,667.0,254.0,38.53565503264672,-0.13583776597986816
1401,0.08123645621135986,0.060119101530337345,8.194765535044885,591.0,432.0,38.535062888081505,-0.13179237795534066
1402,0.9812737311207249,0.05285050314567608,,,539.0,38.53762764514297,-0.14465416364069078
1403,0.23717843530654698,0.05685654854805902,,,1034.0,38.53409499528257,-0.1288635811912356
1404,0.9580286163528395,0.24183678028603547,9.260022148996494,3315.0,2099.0,38.53855276499995,
1405,2.1812419915460595,1.3967565187867028,8.551834071876078,633.0,662.0,38.55170370586378,-0.0968961023310871
1406,1.4484051346582336,0.042796483559542575,9.107954172200692,1891.0,294.0,38.5480597681854,-0.14644516737673507
1407,1.3157681441196043,0.01953139116407671,7.821525680850527,124.0,578.0,38.536364303100505,-0.15377526594098462
1408,1.5399248087842334,0.6531706915765446,,3707.0,3399.0,38.559383470833595,-0.09888202358048788
1409,0.15523014943634772,0.02620889893602712,,,749.0,38.53416280421257,-0.12856068900110804
1410,0.9868936561539844,0.009150645991193435,,,823.0,38.537725848930286,-0.14372174969860627
1411,2.075086417698464,0.885024841136247,9.299747042049372,2030.0,21995.0,38.55060835203422,-0.12094090734735709
1412,0.449552107805144,0.45757016329433525,,3697.0,11272.0,38.53902605031263,-0.12462059250791313
1413,0.6274575921801726,1.3176498141982005,7.199918239025632,2087.0,18416.0,38.54901607013469,-0.14817198921959043
1414,0.5287712420491416,0.7768166681312527,,19.0,19207.0,38.53753562707259,-0.14032475715411913
1415,1.245377675115966,0.010747895028525885,7.894606214932155,196.0,744.0,38.53574174139453,-0.15484612623618477
1416,0.6481954199361412,0.7936571228432596,9.401339006425268,2664.0,15336.0,38.551997580217915,-0.14193124763922746
1417,0.9410220492507366,0.015184034390242546,,,848.0,38.53816215972642,-0.14458286710192642
1418,0.8993439842492151,0.017579230745954393,,,1158.0,38.5378032386432,-0.14552659828299036
1419,0.5858854803356042,0.4446423570354084,8.474648468172441,288.0,1247.0,38.53887880343464,-0.12008495676831914
1420,1.2649366283185701,0.02477561934124117,7.788341813820216,109.0,691.0,38.53642003240797,-0.15490767060584953
1421,1.1017374209876256,0.5955348263026625,7.9584493856883975,2130.0,12632.0,38.54423622424267,-0.1516666253288251
1422,0.9583866319566334,0.051778329094954896,,,543.0,38.53811000056599,-0.14336975418366416
1423,0.5622140450046301,1.1563801977507824,7.617307496804811,1303.0,22965.0,38.543517833255756,-0.13427237120343982
1424,0.12933202423675105,1.3923856823534697,8.18469188840363,3373.0,23360.0,38.537030594372595,-0.134318314675012
1425,0.4721514335193389,0.00442143794826006,,,1250.0,38.5385863212581,-0.1423200443923892
1426,2.046709071342882,0.11594035043892467,8.08977765145895,1202.0,8156.0,38.53614469535793,-0.11063091937323627
1427,0.49905017505164756,0.046289509159144177,,,125.0,,
1428,0.30059576583353076,0.3452480393482572,8.441942440844143,191.0,1128.0,38.53749031328879,-0.1281389190129404
1429,2.1408811305441016,1.370300373642333,8.527279345692802,638.0,1305.0,38.55165042672306,-0.09647643516411972
1430,0.0805211132941876,0.04975053965625473,8.62778178775369,706.0,632.0,38.538449702018454,-0.1313885089401593
1431,0.03946311928394085,0.5921616036096001,8.702110532233075,3825.0,15696.0,38.53160086273573,-0.15133764681222417
1432,0.22745277955316726,0.005186420621740147,9.766820291697233,185.0,814.0,38.5350277458134,-0.13065305831455912
1433,1.1674389208474636,0.7069775784055937,7.782385679210311,2239.0,20524.0,38.53661267840717,-0.1389060273345117
1434,0.7499188193226352,0.9418949138263891,9.244240490765085,1299.0,18266.0,38.55294850417001,-0.12966819404734917
1435,1.3826868804810917,0.043923025356702165,,1376.0,599.0,38.53087784386026,-0.12296229071961685
1436,1.6767571657744034,0.8667315816241419,8.438926107461505,102.0,9019.0,38.53884911335391,-0.13001685710162977
1437,0.7386279612454586,0.7829229063435579,8.382480441053932,1094.0,4131.0,38.537762946982845,-0.09949242460507858
1438,0.9143682068946133,0.41075044102442193,9.479802153878248,433.0,3974.0,38.540882480736244,-0.10235201209855443
1439,1.6410519635510246,0.1370650910763319,9.314529506580358,2794.0,23080.0,38.54827415714902,-0.1155723521662858
1440,0.22728382346559634,0.024094547329854357,,,1024.0,38.53404141310829,-0.12821622006572106
1441,0.9126416877873819,0.019489374159188902,,,418.0,38.53736895598063,-0.14389454815604238
1442,1.230259136036538,1.3398778468061898,7.686224145132825,3111.0,16667.0,38.53282055440325,-0.13229472224966668
1443,0.36158454848143184,0.27816798556167216,7.320177638018642,43.0,826.0,38.54708229802125,-0.1180061589951486
1444,1.591220984744609,0.8796645256954788,7.204196873104677,4619.0,2010.0,38.557726476228176,-0.13912264593246246
1445,0.7833671697023734,1.158225347581061,7.295528229419676,359.0,12991.0,38.55582697998956,-0.14913266228199754
1446,0.7402718372208124,0.44195008511821604,9.063314568482943,884.0,8779.0,38.55915258862556,-0.09775849362031347
1447,0.4915580274353735,0.4760392945385087,,250.0,383.0,38.54291722586215,-0.1180910755912212
1448,0.7048215288996766,0.7831956862600107,7.793432618199172,603.0,10795.0,38.55387093067728,-0.12579351230469873
1449,0.2576067429082391,0.7466168394365506,8.091189993912135,508.0,10509.0,38.543213631017714,-0.10811631240624624
1450,1.4552606297309485,0.32690308798954953,7.429958143825468,349.0,509.0,38.535585052234694,-0.10274225742232189
1451,0.22514038082589746,0.27550926337454745,8.300440269484886,72.0,197.0,38.53407396248617,-0.12967240226394855
1452,1.2378368494923286,0.6183333920344795,8.802485052669715,3841.0,15586.0,38.56135563364501,-0.10025542060888101
1453,2.185239865668698,1.361114564326724,8.498126925103303,496.0,674.0,38.55211635891619,-0.09744761293706923
1454,0.5520880295322946,0.05063715051149258,,,251.0,38.53793446205116,-0.140868659562955
1455,1.6719569102720409,0.525492620904632,,,738.0,38.53798077182357,-0.127423598301315
1456,0.3062342633723278,0.7795513839927898,8.153631236834732,1531.0,11840.0,38.557005726507214,-0.12858331198527545
1457,1.657868330513036,0.5277908130167746,,,690.0,38.53834728664932,-0.12740119153853963
1458,2.185019946176948,1.3803560868186837,8.482319161206116,474.0,499.0,38.55203924736904,-0.09926865562539058
1459,0.8490833850659151,0.13491163529353,8.39342233023804,841.0,867.0,38.532522709253776,-0.13357019812769874
1460,1.3047986075954734,0.8089075327994033,,,5262.0,,
1461,2.1446619272577827,1.3485635058869505,8.577492540998024,689.0,643.0,38.55119038874341,-0.09818471127013902
1462,0.21195434321927165,0.24594199125209187,8.586748964237298,1206.0,262.0,38.536513987763975,-0.12791495047902196
1463,1.4324771571772474,0.11865785532547239,,,1285.0,38.53107427846882,-0.10748377635732344
1464,1.3921188660883148,0.08991421600345917,,,1212.0,38.530795122666696,-0.10728442052174719
1465,0.6662819412713138,0.07919883841704756,8.52803254216677,1572.0,95.0,38.53852045193707,-0.11932910495375272
1466,0.17423635456394027,0.1535041123905958,8.689356326758992,420.0,335.0,38.53802545851845,-0.13581566933476877
1467,0.36473776674848357,0.9310325527063179,9.603413836436525,,21156.0,38.536623624245564,-0.1446925064623013
1468,0.1375472393191114,0.15449142576286543,8.07825317799251,855.0,1029.0,38.55394503571753,-0.11901063104269129
1469,1.0302345842708003,0.6506062871979539,8.297212271184618,2054.0,20154.0,38.53396900889552,-0.10495180161824513
1470,1.4224170139422978,0.0029515640435691833,8.262000393264355,839.0,367.0,38.533763705840066,-0.1574325075433383
1471,0.38796976301458713,0.24054366863171403,8.50625652848082,403.0,316.0,38.54047716125295,-0.1262846214687095
1472,0.0527978101220937,0.0483948372771011,,,627.0,38.538720233753985,-0.13213756370368232
1473,2.145235780630408,1.3307236833758251,8.509541302714153,543.0,664.0,38.55179244157108,-0.09884518775243199
1474,0.1312235101184658,0.011655885557224306,8.299383836242987,681.0,1018.0,38.53622601285791,-0.1335701803604655
1475,0.19225328492194305,0.007227611062614792,,,375.0,38.5350880641571,-0.13012905861378357
1476,1.6941139629090265,0.519332719416443,,,1225.0,38.5383742790132,-0.12863446313785173
1477,0.905460563784807,0.06120794649114736,,,457.0,38.53760085702194,-0.14318712123828747
1478,2.153708949410358,1.068815666987312,8.136038044025453,1561.0,24511.0,38.55145012595005,-0.11508254062435168
1479,1.3559305163587883,0.9381104833262306,7.9086193834833685,4098.0,19854.0,38.5312711050878,-0.10747114901008488
1480,1.2626869791510713,0.024790357199150164,7.865630532971376,84.0,1035.0,38.53670345166412,-0.15454251826492876
1481,2.0242273456141264,1.3408629461427832,8.464544788342895,3176.0,13432.0,38.556910720337754,-0.13806248265007087
1482,1.8480051288868076,0.7763883306304381,7.841581054867457,145.0,9109.0,38.53579110084981,-0.1525254065660699
1483,2.1165706092276624,1.345048896495346,8.535903320073396,571.0,1075.0,38.55147786968765,-0.09901102652921377
1484,0.6729255706532794,0.07293690329823677,8.857126795838504,1525.0,1265.0,38.55630729224124,-0.11942704044285721
1485,1.6291308862429799,0.5875352497490766,7.256020602833792,1599.0,120.0,38.56070354820004,
1486,1.7093420137745539,0.543182519050677,,,254.0,38.53815655833656,-0.12971102583855354
1487,1.4269651564111507,0.08949240068389774,,,1005.0,38.530719005596396,-0.10773119191741154
1488,1.5875210233128458,0.9792427736794167,8.537094644013225,2656.0,9156.0,38.53354904160141,-0.13154534051130337
1489,0.0701405396830324,0.03528672777167153,,,599.0,38.53750960119065,-0.13059870362901493
1490,0.042455932344873965,0.052946273062782316,,,1221.0,38.53787654539289,-0.133535303975224
1491,1.198739812302271,0.38975962244734225,9.267048084672224,314.0,13006.0,38.543573593975,-0.12410903513216008
1492,0.07197040679463172,0.8797422183495377,8.680686133054119,854.0,17426.0,38.536081993294864,-0.13086040009567165
1493,2.145737700958479,1.3847110566823544,8.468125847363511,491.0,1115.0,38.55159935707354,-0.09753028453547802
1494,0.18812619997567134,0.05491098915998506,,,744.0,,
1495,1.294032014396496,0.01437368109575034,7.8335855604695555,201.0,224.0,38.535786693859144,-0.15375786168111805
1496,0.9376475194206872,0.291248038268208,9.637581702611019,4617.0,4070.0,38.55939893510942,-0.14517755284028944
1497,0.7793301701289914,0.3628917870788453,7.321067841390875,2255.0,5771.0,38.55139363079644,-0.14877684261775637
1498,1.0525229225553803,0.4362071164180129,8.477613262178288,2525.0,1166.0,,-0.15390809947375114
1499,0.5017305631630076,0.00548672698181486,,,322.0,38.53858525334738,-0.14016387907787634
1500,0.1805157933745517,0.016220412237295975,,,1280.0,38.53785384704886,-0.13090155630601893
1501,0.32877222294121644,0.30781466230446436,9.740587516983098,183.0,561.0,38.557260857880365,-0.10462489008794348
1502,0.570552905878397,0.04411035159639549,,,291.0,38.538592468531476,-0.14088636103285304
1503,0.23107440278874145,0.001931159721229597,,,430.0,38.53397187948434,-0.1292204993234789
1504,2.1435090482712376,1.3730249267084427,8.546601381100624,514.0,934.0,38.551400926152446,-0.0993469067863477
1505,0.6029424832666122,0.679706146318725,8.478168220756833,3862.0,4284.0,38.538151782455444,-0.1204720882258528
1506,1.3797887080051865,0.13240551934834588,,,406.0,38.53117512922884,-0.10729750590154488
1507,1.694455325111466,0.6759071077638557,,,18032.0,38.537949761423846,-0.13025876928325328
1508,1.3578062358966303,0.10971557449014949,,,442.0,,
1509,1.67740023234375,0.7908646425160277,8.59407384834777,1291.0,12535.0,38.53822550526609,-0.13023508349458898
1510,1.2179930982201534,1.0067555059336124,8.4708080188381,2260.0,8897.0,38.551712649119075,-0.15243463514783928
1511,0.9512597851578147,0.04292561774820541,,,556.0,38.538072530276814,-0.1441128084901236
1512,0.14892965815817102,0.7561962965746323,8.825291178044834,2196.0,5518.0,38.554110013324724,-0.13244546335426
1513,1.6987866779517633,0.3744106028694622,8.611886892386833,1343.0,797.0,38.53724339873157,-0.12754415433072108
1514,1.3735703425461885,0.11660985635255541,,,1010.0,38.53066388716886,-0.10813227223036093
1515,0.08416843642457536,0.025462673497729325,,,577.0,38.53824804645549,-0.13330394272558502
1516,1.437776077916862,0.743331424301281,,87.0,16732.0,,-0.1154953620971521
1517,1.43740605749733,0.0031008583726559297,7.610336571716601,741.0,1064.0,38.53224881327669,-0.10643828327535818
1518,0.08985361622572877,0.007079200409887645,9.119061197707609,245.0,114.0,38.53793480325939,-0.13378640673993417
1519,1.6156348241381655,0.32612311811950045,9.760387468483927,59.0,307.0,38.533285956127024,
1520,0.6446663160266694,0.8300200236839066,8.558915131086078,1340.0,1037.0,38.538184450240294,-0.12405181713595335
1521,2.145951510858601,0.7217183168250554,8.285951407530627,1827.0,23460.0,38.56072733647892,-0.09996838259002637
1522,0.1898319187005163,0.05184052964253732,,,1214.0,38.533967626830574,-0.12756511464198783
1523,0.7140372299867521,0.40404252842221866,,1330.0,1212.0,38.53414477486047,-0.10920871937992055
1524,1.4056235479619086,0.0747646977010165,,,441.0,38.530812332572744,-0.10731978355306693
1525,2.1013984020962573,1.3769421404018303,8.548866923484676,547.0,690.0,38.550868564156744,-0.0985286507077817
1526,0.9314809412235933,1.3604613055363743,9.218734918678559,2984.0,23469.0,38.56348871064987,-0.14341247036827795
1527,1.753844319725098,0.5040434724440486,,,698.0,38.53810865027885,-0.12958249117686474
1528,0.37883634355193696,0.5043078481719707,8.991252650327844,2660.0,22571.0,38.543357915129135,-0.13102240775829407
1529,2.1964801093412363,1.3875066944886594,8.512357325744432,692.0,753.0,38.55057812938966,-0.09858767606221104
1530,1.8725425192429819,0.8873927974775978,,4356.0,14321.0,38.543765605759084,-0.1515286850155416
1531,1.2852588789305062,0.9383737487073617,,,4115.0,,
1532,0.5756973385437592,0.03309441719899016,9.314050646547916,2808.0,3083.0,38.53562535338966,-0.0999598258546485
1533,0.6900361838126037,0.08127020702364343,8.690613842778024,2599.0,24498.0,38.56186833567668,-0.15261007854977787
1534,0.1587372971378168,0.06924319237698388,,,964.0,38.53395913371189,-0.1282788618642344
1535,2.126905506078514,0.8067400939899392,9.633606162894635,3242.0,7475.0,38.56294187904586,-0.1122202836367122
1536,0.9093266927495571,0.2851774673921819,9.049311317504298,4449.0,5612.0,38.53977137003064,-0.11355407782704471
1537,1.5265039651896455,0.3088960200832962,9.088546284909345,253.0,1131.0,38.55875524995978,-0.09694275764773813
1538,0.17652837405108665,0.34145542583374655,9.553581102718226,3109.0,21995.0,38.55756822106469,-0.10693135561647288
1539,2.1167991532723867,0.7224051335212104,9.376299176266341,1797.0,1226.0,38.56181761323192,-0.13654563995131447
1540,1.6618465333107963,0.5412846779267735,,,504.0,38.53770610824446,-0.12911134637689597
1541,0.9385957910944187,0.565605480519304,8.460015049473796,1976.0,21530.0,38.537638273115824,-0.1154422617059443
1542,0.8975347932956322,0.9637386772595998,7.837693305120898,4197.0,273.0,38.56290678274513,-0.143493395418514
1543,0.909694043293298,0.04286412115258062,,,208.0,38.537577416800694,-0.14333019643118372
1544,0.31122031646181003,0.241876554439535,7.548775986439052,1347.0,301.0,38.540387145972296,-0.12945798375249332
1545,0.23850458415045567,0.08350195221545323,8.698041104705151,1088.0,1200.0,38.537601748839,-0.1338481946296603
1546,1.6787493339091497,0.4542496906029095,8.367167936558783,1531.0,4540.0,38.54689489211534,-0.10494886680511305
1547,0.2174527253361668,0.05568012296700097,,,252.0,38.537736366141054,-0.1298782499605006
1548,2.00430768469987,0.07357149318631363,9.680875993974425,507.0,147.0,38.533292151939094,-0.13636704720948808
1549,0.7886282565585008,0.017527620781485422,9.487773481300035,3022.0,1184.0,38.55232183779144,-0.10557060339530983
1550,1.2115502389895003,0.9304238087510753,8.339564469843813,1591.0,18828.0,38.53456459564701,-0.1063207847235462
1551,0.5545973748719891,0.020609349601742526,,,286.0,,
1552,1.4471939844447939,0.04676633939517775,8.302908062579329,1903.0,3996.0,38.53498576088493,-0.10364627517758813
1553,0.04764235998188378,0.06506510827342614,8.278204073597681,512.0,184.0,38.534094565123596,-0.13224524432264742
1554,0.7053266519002029,0.7413046904663387,8.009879386254417,601.0,9994.0,38.551659923519026,-0.14723827654315394
1555,1.1064217118080186,0.5359262571327298,,2000.0,3278.0,38.53261153518217,-0.10444479605710627
1556,1.2642537785101864,0.03451506528865698,7.817069258010909,14.0,819.0,38.536602292437,-0.152421241043508
1557,0.33323332595880517,1.1530243228404504,7.363775278093987,1437.0,4053.0,38.540852890063675,-0.1346387707859858
1558,2.1387408898447,1.3804781504175279,8.505728286091214,679.0,1032.0,38.55192825369212,-0.09884913281384851
1559,2.1328158271622852,1.3778867892086217,8.486062653831752,564.0,1028.0,38.55168389540168,-0.09837402080693186
1560,0.6544079620838693,0.44566691909384537,7.99824163415094,439.0,1228.0,38.54266077019858,-0.1252458331973656
1561,1.2896431400284512,0.17358799787873427,,1324.0,12383.0,38.53688143192646,-0.11941331286688248
1562,1.2520264837304826,0.004893620354227452,7.88629931897858,182.0,608.0,38.53707007411811,-0.1529868425647737
1563,1.7203835825678166,0.5115759012456162,,,782.0,38.53845832239884,-0.12967434006004788
1564,0.1048331134242377,0.0526766520327476,,,500.0,38.538241350647596,-0.13033068189346902
1565,0.33537194506291856,0.34868110268782326,7.361532409424045,2827.0,13595.0,38.54189401114289,-0.13598668676551248
1566,1.2963118875155508,0.03243579398558554,7.831127175787274,154.0,156.0,38.53655245419837,-0.1521284308252546
1567,0.5322992984818453,0.030972957128360686,,,109.0,38.538883690006934,-0.1420095226090057
1568,0.09311189639045345,0.01013112555801021,,,865.0,38.53797168718225,-0.13078189398070944
1569,0.03840394112367589,0.04826322521060016,8.144784203015368,832.0,234.0,38.53728073937936,-0.13153223363211775
1570,0.2396168348181841,0.06219618600069237,8.191865118050844,125.0,787.0,38.53528584943637,-0.12886401049658078
1571,0.21460584607515668,1.2645055297612957,8.71014801827097,2623.0,21097.0,38.552894595641796,-0.11459732175697805
1572,0.05803731410642059,0.0453460721640273,8.181242847590845,1661.0,328.0,38.53708295044978,-0.13488685008782583
1573,2.0580160327518895,0.9246435519388748,9.603102594315807,2246.0,1095.0,38.55072522328294,-0.1347966531436202
1574,0.638714893200564,1.3394812583830342,7.680051973189458,2063.0,13086.0,38.55533704670548,-0.15616328750866437
1575,1.294321881408936,0.04656509933463208,7.827668030126122,32.0,1195.0,38.5361931719334,-0.15468393368773445
1576,0.5038690365676289,0.020024027570406246,,,383.0,38.53846490523107,-0.14132094192369332
1577,1.6107579010525592,1.0556761266470327,7.564619965930756,741.0,9027.0,38.53799965907503,-0.10931121842891998
1578,1.1858700021490265,0.9610736963920081,8.381965149104758,3892.0,20138.0,38.532336727381455,-0.1247519385435273
1579,1.353259360675895,0.061086129613994365,8.289115321374897,1200.0,654.0,38.53209924119425,-0.10702973134521844
1580,1.3865233662581442,0.1109077999822063,,,95.0,38.53180060413385,-0.1076814197306295
1581,1.4530098240510954,0.3337139832015133,9.594349485511072,664.0,15506.0,38.546522771800184,-0.10375747240931324
1582,0.9085039080635238,0.1883651250804187,7.843220334298706,554.0,535.0,38.53811301167598,-0.11221157909349716
1583,0.7788089067738595,0.8076520690807468,,,12135.0,38.53885787166886,
1584,1.019148281030227,0.10190835652093111,8.318646057375496,1266.0,2002.0,38.537688104914245,-0.09737362008484216
1585,1.754092794491036,0.5288723685875464,,,141.0,38.53775065015236,-0.12882788223893155
1586,0.18799921990475954,0.019448264186761013,,,592.0,38.53532042928682,-0.1300847468307267
1587,1.272177210153757,0.00036317890730386043,7.823954469159389,61.0,1209.0,38.53669903574166,-0.1541670702307728
1588,1.3682606292982897,0.11493007482931106,,,969.0,,
1589,0.9422381850070509,0.06304387890127353,,,776.0,38.53851431576014,-0.14577489704445706
1590,0.06936881134672127,0.3046371857905754,8.290763263877116,3818.0,7613.0,38.54301207235016,-0.10999506013327812
1591,0.41549331884784435,0.24060526492700354,9.571559921387028,2550.0,8574.0,38.545684040951755,-0.10595546494622737
1592,0.06484766095334435,0.04910524810712177,,,846.0,38.53759073421438,-0.13269656897640933
1593,1.963511129264514,0.0022934499624804425,9.243611115099736,1122.0,12054.0,38.54270205554034,-0.14432142447605772
1594,2.008200937758545,1.1374060817034999,8.373166530646452,3948.0,2278.0,38.56090699481067,-0.15021510970651616
1595,0.5982855911687754,0.7539306381178263,9.432501645595197,3062.0,18423.0,38.54912799417667,-0.11105983884427796
1596,0.08058715940937633,0.4656348150701254,8.33210305752844,3632.0,3864.0,38.534665594809596,-0.13349353720986776
1597,1.6500534280334722,0.2132660303845899,7.267675576271566,2924.0,10208.0,38.54721880907269,-0.11765078576708057
1598,2.09401720757309,1.3562793150014139,8.532633462974093,525.0,144.0,38.55104386155856,-0.0994063710204592
1599,0.43269564882853,0.3917855176679157,7.532604026056153,986.0,839.0,38.5635172723978,-0.1455443814131137
1600,2.0920726471063085,1.3381937222832287,8.5814941676307,511.0,1250.0,38.55110753775234,-0.09881400775933816
1601,0.7238459015463382,0.905835652360916,7.622019614388118,2112.0,6616.0,38.55375901610522,-0.1314766220350588
1602,0.5457045485322803,0.4321679142355161,8.111825272113858,740.0,19124.0,38.543847887509344,-0.1336684237580049
1603,2.1398555228173533,1.3724098856993148,8.578723014835251,660.0,888.0,38.55186972068813,-0.09667304664067046
1604,0.8350996217710156,1.054690754796019,7.37738680424246,2226.0,23594.0,38.55547302687697,
1605,0.9245396227376835,0.9276026480385979,7.863849616195185,4391.0,1280.0,38.5630397605538,-0.14368890489981975
1606,0.6228924866242659,0.9901892349171667,7.568678165842001,1647.0,19212.0,38.53841143349433,-0.12379863038924362
1607,0.8132502218113946,0.33334358050880164,7.240990048999927,718.0,765.0,38.54080512919529,-0.15123738064124315
1608,0.6020914309577324,0.13856174745485386,8.544162496421865,850.0,6884.0,38.53806189518209,-0.12237980442444162
1609,1.4022979542748921,0.13243488704384052,,,119.0,38.53072586055778,-0.10788277338616283
